"rsmi","temp","Output"
"FC1=CN=CC(Br)=C1*NC1=CC(C(C)=O)=CC=C1*Fc1cc(Nc2cc(C(=O)C)ccc2)cnc1","",0.26282056744278814
"FC1=NC=CC(Br)=C1*NC1=CC(C(C)=O)=CC=C1*Fc1nccc(Nc2cc(C(=O)C)ccc2)c1","",0.10107626034606865
"N#CC1=C(Br)C=NC=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2c(C#N)ccnc2)ccc1","",0.1510853846661797
"CC1=NC=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(C)ncc2)cccc1","",0.4840474731758395
"FC1=CC(Br)=NC=C1*CC(C1=CC=CC=C1N)=O*Fc1cc(Nc2c(C(=O)C)cccc2)ncc1","",-0.970305972665386
"FC1=NC=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*Fc1nccc(Nc2c(C(=O)C)cccc2)c1","",0.18290637544952637
"N#CC1=C(Br)C=NC=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2c(C#N)ccnc2)cccc1","",-0.38334204581005615
"CC1=CN=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(C)cnc2)cc1","",-0.264806537538554
"CC1=CC=CC(Br)=N1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2nc(C)ccc2)cc1","",-0.5680103558698162
"FC1=CN=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*Fc1cc(Nc2ccc(C(=O)C)cc2)cnc1","",-0.4675710154036118
"FC1=NC=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*Fc1nccc(Nc2ccc(C(=O)C)cc2)c1","",-0.6474561755807695
"N#CC1=C(Br)C=NC=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2c(C#N)ccnc2)cc1","",-0.8025403272024321
"N#CC1=C(Br)C=CN=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2c(C#N)cncc2)cc1","",-1.2193254951796741
"CC1=CN=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(C)cnc2)cc1","",0.7274650439220367
"CC1=NC=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(C)ncc2)cc1","",0.21401091444646347
"CC1=CC=CC(Br)=N1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2nc(C)ccc2)cc1","",0.7820650739948514
"FC1=CC(Br)=NC=C1*NC1=CC=C([N+]([O-])=O)C=C1*Fc1cc(Nc2ccc([N+](=O)[O-])cc2)ncc1","",0.5952001572625016
"FC1=CN=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*Fc1cc(Nc2ccc([N+](=O)[O-])cc2)cnc1","",0.23249990940719512
"FC1=NC=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*Fc1nccc(Nc2ccc([N+](=O)[O-])cc2)c1","",0.2881455031537401
"CC1=CN=CC(Br)=C1*NC1=CC=C(C(C)(C)C)C=C1*N(c1cc(C)cnc1)c1ccc(C(C)(C)C)cc1","",1.5254952310750127
"CC1=NC=CC(Br)=C1*NC1=CC=C(C(C)(C)C)C=C1*N(c1cc(C)ncc1)c1ccc(C(C)(C)C)cc1","",-0.3615172204723114
"CC1=CC=CC(Br)=N1*NC1=CC=C(C(C)(C)C)C=C1*N(c1nc(C)ccc1)c1ccc(C(C)(C)C)cc1","",1.3041111606010887
"FC1=CN=CC(Br)=C1*NC1=CC=C(C(C)(C)C)C=C1*Fc1cc(Nc2ccc(C(C)(C)C)cc2)cnc1","",-0.1776326908306598
"FC1=NC=CC(Br)=C1*NC1=CC=C(C(C)(C)C)C=C1*Fc1nccc(Nc2ccc(C(C)(C)C)cc2)c1","",-0.10189376359175473
"N#CC1=C(Br)C=NC=C1*NC1=CC=C(C(C)(C)C)C=C1*N#Cc1c(Nc2ccc(C(C)(C)C)cc2)cncc1","",-0.28580496524082477
"CC1=CN=CC(Br)=C1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2cc(C)cnc2)cccc1","",0.5665508698605488
"CC1=NC=CC(Br)=C1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2cc(C)ncc2)cccc1","",-0.12690872378018803
"CC1=CC=CC(Br)=N1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2nc(C)ccc2)cccc1","",-0.8347587526442496
"FC1=CN=CC(Br)=C1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2cc(F)cnc2)cccc1","",-0.002310130935503585
"N#CC1=C(Br)C=NC=C1*NC1=CC=CC=C1C(F)(F)F*FC(F)(F)c1c(Nc2c(C#N)ccnc2)cccc1","",-0.9762828239286535
"CC1=CN=CC(Br)=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2cc(C)cnc2)cc1","",0.6707978584133141
"CC1=NC=CC(Br)=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2cc(C)ncc2)cc1","",-0.7690030521023027
"CC1=CC=CC(Br)=N1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2nc(C)ccc2)cc1","",0.409499924623153
"FC1=CC(Br)=NC=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2nccc(F)c2)cc1","",-0.2600895458332493
"N#CC1=C(Br)C=NC=C1*FC(F)(F)C1=CC=C(N)C=C1*FC(F)(F)c1ccc(Nc2c(C#N)ccnc2)cc1","",-0.6249805178533157
"CC1=CN=CC(Br)=C1*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2cc(C)cnc2)c(OC)cc1","",2.4869792390017498
"FC1=CC(Br)=NC=C1*O=C(O)C1=CC=C(OC)C(N)=C1*Fc1cc(Nc2c(OC)ccc(C(=O)O)c2)ncc1","",1.2595916430052712
"N#CC1=C(Br)C=NC=C1*O=C(O)C1=CC=C(OC)C(N)=C1*O=C(O)c1cc(Nc2c(C#N)ccnc2)c(OC)cc1","",-0.577225065048905
"CC1=CN=CC(Br)=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*O=[N+]([O-])c1c(Nc2cc(C)cnc2)cc(C(=O)O)cc1","",0.3339108075331847
"FC1=NC=CC(Br)=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*Fc1nccc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)c1","",0.5713489598850343
"N#CC1=C(Br)C=NC=C1*O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1*O=[N+]([O-])c1c(Nc2c(C#N)ccnc2)cc(C(=O)O)cc1","",-0.5255861316085502
"COC1=CN=CC(Br)=C1*NC1=CC=CC=C1C*O(C)c1cc(Nc2c(C)cccc2)cnc1","",1.8177459149057347
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=CC=C1C*O=C(C)c1cc(Nc2c(C)cccc2)cnc1","",0.5183180366828206
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC=CC=C1C*O=[N+]([O-])c1cc(Nc2c(C)cccc2)ncc1","",-0.4790991329872718
"COC1=CN=C(Br)C=C1*Nc1ccc(CC)cc1*O(C)c1cnc(Nc2ccc(CC)cc2)cc1","",1.2588946933278948
"COC1=NC=CC(Br)=C1*Nc1ccc(CC)cc1*O(C)c1nccc(Nc2ccc(CC)cc2)c1","",-0.040069405908551126
"COC1=CN=CC(Br)=C1*Nc1ccc(CC)cc1*O(C)c1cc(Nc2ccc(CC)cc2)cnc1","",1.5235878002253154
"BrC1=CN=CC(C(C)=O)=C1*Nc1ccc(CC)cc1*O=C(C)c1cc(Nc2ccc(CC)cc2)cnc1","",0.4675432982128984
"CN(C)C1=NC=CC(Br)=C1*Nc1ccc(CC)cc1*N(C)(C)c1nccc(Nc2ccc(CC)cc2)c1","",2.711526292917142
"O=[N+](C1=CC(Br)=NC=C1)[O-]*Nc1ccc(CC)cc1*O=[N+]([O-])c1cc(Nc2ccc(CC)cc2)ncc1","",0.3658224453287544
"COC1=CN=C(Br)C=C1*NC1=CC=C(C)C=C1*O(C)c1cnc(Nc2ccc(C)cc2)cc1","",1.285752239079378
"COC1=NC=CC(Br)=C1*NC1=CC=C(C)C=C1*O(C)c1nccc(Nc2ccc(C)cc2)c1","",-0.016269971539976114
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=C(C)C=C1*O=C(C)c1cc(Nc2ccc(C)cc2)cnc1","",1.1283834340541077
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=C(C)C=C1*N(C)(C)c1nccc(Nc2ccc(C)cc2)c1","",2.9072557322048853
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC=C(C)C=C1*O=[N+]([O-])c1cc(Nc2ccc(C)cc2)ncc1","",-0.07946575206485895
"COC1=CN=C(Br)C=C1*OC1=CC=CC=C1N*O(C)c1cnc(Nc2c(O)cccc2)cc1","",0.3347604503274788
"COC1=CN=CC(Br)=C1*OC1=CC=CC=C1N*O(C)c1cc(Nc2c(O)cccc2)cnc1","",0.3575207208178124
"BrC1=CN=CC(C(C)=O)=C1*OC1=CC=CC=C1N*O=C(C)c1cc(Nc2c(O)cccc2)cnc1","",-1.1499280407034296
"COC1=CN=CC(Br)=C1*NC1=CC=CC=C1F*Fc1c(Nc2cc(OC)cnc2)cccc1","",1.8815975527963609
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=CC=C1F*Fc1c(Nc2cc(N(C)C)ncc2)cccc1","",2.63049321755307
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC=CC=C1F*Fc1c(Nc2nccc([N+](=O)[O-])c2)cccc1","",0.56284625600421
"COC1=CN=C(Br)C=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2ncc(OC)cc2)ccc1","",1.024356053055545
"COC1=NC=CC(Br)=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc(OC)ncc2)ccc1","",-0.10423492848639282
"COC1=CN=CC(Br)=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc(OC)cnc2)ccc1","",1.4486835366601034
"BrC1=CN=CC(C(C)=O)=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc(C(=O)C)cnc2)ccc1","",0.14266940187567534
"CN(C)C1=NC=CC(Br)=C1*FC1=CC(N)=CC=C1*Fc1cc(Nc2cc(N(C)C)ncc2)ccc1","",2.501021668223863
"O=[N+](C1=C(Br)C=NC=C1)[O-]*FC1=CC(N)=CC=C1*Fc1cc(Nc2c([N+](=O)[O-])ccnc2)ccc1","",-1.178055076306224
"N#CC1=CN=C(Br)C=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2ncc(C#N)cc2)cc1","",-0.7691505555854243
"COC1=CN=C(Br)C=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2ncc(OC)cc2)cc1","",0.9785487412753131
"COC1=CN=CC(Br)=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2cc(OC)cnc2)cc1","",1.9479823439819914
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2cc(C(=O)C)cnc2)cc1","",0.23271740810346886
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=C(F)C=C1*Fc1ccc(Nc2cc(N(C)C)ncc2)cc1","",2.2202550884470433
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=CC=C1C#C*O=C(C)c1cc(Nc2c(C#C)cccc2)cnc1","",-0.29166296383582835
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=CC=C1C#C*N(C)(C)c1nccc(Nc2c(C#C)cccc2)c1","",-0.02180152555768733
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC=CC=C1C#C*O=[N+]([O-])c1cc(Nc2c(C#C)cccc2)ncc1","",-1.0741167685996815
"N#CC1=CN=C(Br)C=C1*N#Cc1ccc(N)cc1*N#Cc1cnc(Nc2ccc(C#N)cc2)cc1","",-1.0675927144220216
"N#CC1=CN=C(Br)C=C1*NC1=C(C)C=CC=C1C*N#Cc1cnc(Nc2c(C)cccc2C)cc1","",-1.2950207779116374
"COC1=CN=C(Br)C=C1*NC1=C(C)C=CC=C1C*O(C)c1cnc(Nc2c(C)cccc2C)cc1","",-0.8868946053599518
"COC1=NC=CC(Br)=C1*NC1=C(C)C=CC=C1C*O(C)c1nccc(Nc2c(C)cccc2C)c1","",0.25797226918668414
"COC1=CN=CC(Br)=C1*NC1=C(C)C=CC=C1C*O(C)c1cc(Nc2c(C)cccc2C)cnc1","",-0.18113926037815076
"CN(C)C1=NC=CC(Br)=C1*NC1=C(C)C=CC=C1C*N(C)(C)c1nccc(Nc2c(C)cccc2C)c1","",3.2234801770738617
"O=[N+](C1=C(Br)C=NC=C1)[O-]*NC1=C(C)C=CC=C1C*O=[N+]([O-])c1c(Nc2c(C)cccc2C)cncc1","",-1.1896542418927085
"COC1=CN=C(Br)C=C1*NC1=CC=C(OC)C=C1*O(C)c1cnc(Nc2ccc(OC)cc2)cc1","",2.1493252636311686
"COC1=NC=CC(Br)=C1*NC1=CC=C(OC)C=C1*O(C)c1nccc(Nc2ccc(OC)cc2)c1","",0.43610472544585166
"COC1=CN=CC(Br)=C1*NC1=CC=C(OC)C=C1*O(C)c1cc(Nc2ccc(OC)cc2)cnc1","",2.0322531169755673
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=C(OC)C=C1*O=C(C)c1cc(Nc2ccc(OC)cc2)cnc1","",0.2971532626619293
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=C(OC)C=C1*O(C)c1ccc(Nc2cc(N(C)C)ncc2)cc1","",2.4770141366800744
"N#CC1=CN=C(Br)C=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2ncc(C#N)cc2)cccc1","",-1.080341387537307
"COC1=CN=C(Br)C=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2ncc(OC)cc2)cccc1","",1.548010139278603
"COC1=CN=CC(Br)=C1*NC1=CC=CC=C1OC*O(C)c1c(Nc2cc(OC)cnc2)cccc1","",2.0297354171029474
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=CC=C1OC*O=C(C)c1cc(Nc2c(OC)cccc2)cnc1","",0.38854524889251385
"O=[N+](C1=C(Br)C=NC=C1)[O-]*NC1=CC=CC=C1OC*O=[N+]([O-])c1c(Nc2c(OC)cccc2)cncc1","",-1.3110385695102702
"N#CC1=CN=C(Br)C=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2ncc(C#N)cc2)ccc1","",-0.2859110296110101
"COC1=CN=C(Br)C=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2ncc(OC)cc2)ccc1","",1.3510986375825236
"COC1=NC=CC(Br)=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2cc(OC)ncc2)ccc1","",1.8445705505977754
"COC1=CN=CC(Br)=C1*NC1=CC(C(C)=O)=CC=C1*O=C(C)c1cc(Nc2cc(OC)cnc2)ccc1","",3.5151722911403134
"O=[N+](C1=CC(Br)=NC=C1)[O-]*NC1=CC(C(C)=O)=CC=C1*O=[N+]([O-])c1cc(Nc2cc(C(=O)C)ccc2)ncc1","",0.17729766688460402
"COC1=NC=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(OC)ncc2)cccc1","",1.2676545802470462
"COC1=CN=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(OC)cnc2)cccc1","",0.9583897428503665
"CN(C)C1=NC=CC(Br)=C1*CC(C1=CC=CC=C1N)=O*O=C(C)c1c(Nc2cc(N(C)C)ncc2)cccc1","",2.5129006911696345
"N#CC1=CN=C(Br)C=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2ncc(C#N)cc2)cc1","",-1.0402037215368098
"COC1=CN=C(Br)C=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2ncc(OC)cc2)cc1","",0.023582042750878163
"COC1=NC=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(OC)ncc2)cc1","",0.25334530156268875
"COC1=CN=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(OC)cnc2)cc1","",-0.21347774864992441
"BrC1=CN=CC(C(C)=O)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1cc(Nc2ccc(C(=O)C)cc2)cnc1","",-0.19864838646927918
"CN(C)C1=NC=CC(Br)=C1*CC(C1=CC=C(N)C=C1)=O*O=C(C)c1ccc(Nc2cc(N(C)C)ncc2)cc1","",1.400922908064806
"O=[N+](C1=CC(Br)=NC=C1)[O-]*CC(C1=CC=C(N)C=C1)=O*O=[N+]([O-])c1cc(Nc2ccc(C(=O)C)cc2)ncc1","",-0.49006077067692355
"N#CC1=CN=C(Br)C=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2ncc(C#N)cc2)cc1","",-0.9831598850406116
"COC1=CN=C(Br)C=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2ncc(OC)cc2)cc1","",0.11987415472527307
"COC1=NC=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(OC)ncc2)cc1","",0.5237963545146722
"COC1=CN=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(OC)cnc2)cc1","",0.9208048994616793
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(C(=O)C)cnc2)cc1","",0.22800802161961342
"CN(C)C1=NC=CC(Br)=C1*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1ccc(Nc2cc(N(C)C)ncc2)cc1","",1.8060827389785983
"O=[N+](C1=C(Br)C=NC=C1)[O-]*NC1=CC=C([N+]([O-])=O)C=C1*O=[N+]([O-])c1c(Nc2ccc([N+](=O)[O-])cc2)cncc1","",-1.2685631705637521
"COC1=NC=CC(Br)=C1*NC1=CC=C(C)C(C)=C1*O(C)c1nccc(Nc2cc(C)c(C)cc2)c1","",0.14161481517516528
"COC1=CN=CC(Br)=C1*NC1=CC=C(C)C(C)=C1*O(C)c1cc(Nc2cc(C)c(C)cc2)cnc1","",2.1829028394470975
"BrC1=CN=CC(C(C)=O)=C1*NC1=CC=C(C)C(C)=C1*O=C(C)c1cc(Nc2cc(C)c(C)cc2)cnc1","",0.4728879969995423
