"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","280","281","282","283","284","285","286","287","288","289","290","291","292","293","294","295","296","297","298","299","Output"
0,0,0,0,0.38959357142448425,0.08999358117580414,0.0009881459409371018,0.026827450841665268,1.0164024829864502,0,0.24438554048538208,0.7672555446624756,0.08262131363153458,0.01393998134881258,0,0.032950565218925476,2.052295684814453,0,1.2225048542022705,0.1658083200454712,0.0006912350072525442,0.0055749500170350075,0,1.0018196105957031,0,0,0,0,0,0.01822192780673504,0,0,0,0.1745283454656601,0.4985443949699402,0.14309246838092804,0,0.15272778272628784,0.00989790353924036,0.001613567117601633,0.5255036354064941,1.7406506538391113,0.29010137915611267,0,0.07417508214712143,0.1289200484752655,0,0.006860638502985239,0,0.10972760617733002,0,0.3633515238761902,0.22291024029254913,0.10896427929401398,0,0,0.007994874380528927,0,0,0.07390186190605164,0.2231954038143158,0.005636246874928474,0.3634670674800873,0,0.7040004730224609,0.10237592458724976,1.7713853120803833,0,1.723204493522644,0.019719675183296204,0,0.7403882741928101,0,0.022496577352285385,0.06894737482070923,0.004780405201017857,0.00028935109730809927,0,0,0.012636716477572918,0.03147702291607857,0.13400083780288696,0,0.3323012590408325,0.33778291940689087,0,0,0.016288945451378822,0.03227204829454422,0,0.12185117602348328,1.3204740285873413,0.11646955460309982,0,0.015182617120444775,0,0.05445137619972229,1.1145389080047607,0.8088326454162598,0.006565331481397152,0.11504281312227249,0.01871643401682377,1.144229531288147,0.17824140191078186,0.9851914644241333,0.2512874901294708,0.08236182481050491,0.000384920829674229,1.7670365571975708,0,0.12466850876808167,0.1841030716896057,0,0.007517946884036064,0.16879355907440186,1.5891668796539307,1.2617948055267334,0,0.9413288831710815,0,0.4254496991634369,0.08333054929971695,0.15065179765224457,0.11291109025478363,0.18258978426456451,0,0,0,0.03332987800240517,0.27918893098831177,0.8372756242752075,2.703744888305664,0,0.012380827218294144,0.7327610850334167,0.1647491753101349,0.008707341738045216,1.2108585834503174,0,0.9795724749565125,0.0032568825408816338,0.3821035623550415,0.8702124357223511,0,0,0.12256498634815216,0.0040294029749929905,0,0,0.03822994977235794,0.9518282413482666,0.5628929138183594,0,0.10194894671440125,0.16558857262134552,1.19004487991333,0.02583160623908043,0,0,0.1928318738937378,0,0,0.1721753031015396,1.477830410003662,0,0.15592089295387268,0.11873071640729904,0.41324159502983093,0.10248808562755585,0.014861717820167542,0,0.21138404309749603,0.33414730429649353,0,0,0,0.6445634365081787,0,0.2774600386619568,0,0.17517217993736267,0,0.03170083463191986,0,0.9752216935157776,0.3224146068096161,0,1.479872226715088,0,0,0,0.01020636223256588,3.5554885864257812,0,0,0.13119354844093323,1.8239834308624268,0.9108560681343079,0,0.6331357955932617,0.6104497909545898,0,0.04958019778132439,0.085065096616745,0.03420998156070709,0.0971042662858963,0.7738192677497864,0.00022710453777108341,0,0.12376590073108673,0.4422284960746765,1.1853857040405273,0.2414579689502716,0.18561062216758728,0.026555456221103668,0.031190937384963036,0.41877079010009766,0.0034564838279038668,0,0.11352112889289856,0.0704355239868164,0.5972463488578796,0.09842316061258316,0,0.06706002354621887,0.12525871396064758,0.4913169741630554,0,0.112558513879776,0.39871934056282043,0.026604654267430305,0,0,0.06267597526311874,1.522373914718628,0,0.053877897560596466,0.3969673216342926,0,0,1.362186074256897,0.36868107318878174,0.16709265112876892,0.958179235458374,0,0.10428263992071152,0.15352493524551392,1.121448278427124,0.0365506149828434,0,0,0.10430298000574112,0,0,0,0.06518341600894928,0,0.5205544829368591,0,1.2627664804458618,0.00008624219481134787,0,0,0.19729898869991302,0,0,0.03657512366771698,1.6884541511535645,0,0,0,1.0038001537322998,0.11208120733499527,0,0.7048030495643616,0,0.3746808171272278,0,1.9223661422729492,0,0.0421297512948513,0.0244928989559412,0.23436497151851654,0,0.14531727135181427,1.2929646968841553,0,0,0.19715118408203125,0.06965436041355133,2.099247455596924,0,0,0.4852043092250824,0,0,0.01494597364217043,0,0.2245279848575592,0.6685959100723267,3.0701801776885986
0,0,0,0,0.3594968616962433,0.026804739609360695,0.0015287629794329405,0,1.232182264328003,0,0.19360457360744476,0.7003531455993652,0.07388664036989212,0.01425614207983017,0,0.022776233032345772,1.8029818534851074,0,0.9183876514434814,0.06341350078582764,0,0,0,0.6190589666366577,0,0,0,0,0,0.005034280009567738,0,0,0,0.16303738951683044,0.48228543996810913,0.11188158392906189,0,0.15687325596809387,0,0,0.6785963773727417,1.647248387336731,0.2844906151294708,0,0.07684171944856644,0.046457383781671524,0,0.0027170239482074976,0,0.06331487745046616,0,0.38625025749206543,0.26931139826774597,0.05295860022306442,0,0,0,0,0,0.03806747868657112,0.19853127002716064,0,0.4349099099636078,0,0.4024392366409302,0.09542863816022873,1.501877784729004,0,1.4099092483520508,0.04301920160651207,0,0.7476008534431458,0,0.014957588165998459,0.06064793840050697,0,0,0,0,0.0037062219344079494,0.00952908955514431,0.04756905138492584,0,0.4270767867565155,0.3403572142124176,0,0,0,0.016802139580249786,0,0.18334096670150757,0.862878680229187,0.07414399087429047,0,0.0018987014191225171,0,0.01818224787712097,0.7654374837875366,0.7128902673721313,0,0.04836360365152359,0.00959280040115118,0.9036886692047119,0.06996583938598633,0.7154588103294373,0.30672481656074524,0.10734476149082184,0.009528613649308681,1.403660535812378,0,0.02903907001018524,0.13165220618247986,0,0.0010574943153187633,0.13162067532539368,1.4660420417785645,1.072908639907837,0,0.9257855415344238,0,0.4674379229545593,0.024231882765889168,0.18867048621177673,0.1120116114616394,0.01651722565293312,0,0,0,0.00781205901876092,0.32437336444854736,0.9022402167320251,2.3627467155456543,0,0.01347445324063301,0.9300761222839355,0.20169281959533691,0,0.8778844475746155,0,1.161786675453186,0,0.482166588306427,1.0368683338165283,0,0,0.06333091855049133,0,0,0,0.0043169232085347176,0.6947194337844849,0.4401053190231323,0,0.03790155425667763,0.0487317219376564,1.288082242012024,0.022866876795887947,0,0,0.09847812354564667,0,0,0.21586254239082336,1.5566251277923584,0,0.08423824608325958,0.25281521677970886,0.37841010093688965,0.07162733376026154,0.017459776252508163,0,0.07890115678310394,0.20393036305904388,0,0,0,0.7300002574920654,0,0.2929989695549011,0,0.05554419755935669,0,0.04911210387945175,0,1.1123625040054321,0.3741763234138489,0,1.115217685699463,0,0,0.005837652832269669,0.005734448786824942,3.310177803039551,0,0,0.12171435356140137,1.6180081367492676,1.049735188484192,0.00027765013510361314,0.4594302177429199,0.5359921455383301,0,0.046449724584817886,0.08736790716648102,0.01817847602069378,0.07020093500614166,0.8272133469581604,0,0,0.05658393353223801,0.4993499517440796,1.171701192855835,0.15922661125659943,0.20034363865852356,0.06018337607383728,0.005069797392934561,0.5033568739891052,0.03604628145694733,0,0.08560967445373535,0.07380402088165283,0.8278643488883972,0.020883120596408844,0,0.08001440763473511,0.041676562279462814,0.5086817145347595,0,0.0345509834587574,0.17974555492401123,0.008285806514322758,0,0,0.034192249178886414,1.474916934967041,0,0.020411040633916855,0.48943859338760376,0,0,1.031320333480835,0.33831408619880676,0.32183414697647095,0.8203686475753784,0,0.03617727383971214,0.07407419383525848,1.1803176403045654,0.07395098358392715,0,0,0.08420011401176453,0,0,0,0.1412440538406372,0,0.5758147835731506,0.002431811299175024,1.2280910015106201,0,0,0.0005437928484752774,0.21174657344818115,0,0,0.0259895920753479,1.5738468170166016,0,0,0,0.8033499717712402,0.022056808695197105,0,0.5384014248847961,0.000003952533006668091,0.44624701142311096,0,1.486412763595581,0,0.10138916224241257,0,0.13068221509456635,0,0.044101543724536896,0.9668817520141602,0,0,0.03967629000544548,0.08571165055036545,1.8711917400360107,0,0,0.1232975572347641,0,0,0.02447653003036976,0,0.09050045907497406,0.463569700717926,4.513295650482178
0,0,0,0,0.34575992822647095,0.04402296617627144,0,0.012084824033081532,1.1576684713363647,0,0.10112257301807404,0.4978470504283905,0.07223778963088989,0,0,0.013632040470838547,1.5480784177780151,0,0.881440281867981,0.00641229934990406,0,0,0,0.6127892732620239,0,0,0,0,0,0.004280657507479191,0,0,0,0.23143380880355835,0.5146056413650513,0.10463771224021912,0,0.16720780730247498,0,0.0030847617890685797,0.38421133160591125,1.4760181903839111,0.2177988588809967,0,0.07448333501815796,0.0001473685697419569,0,0,0,0.015248864889144897,0,0.47796356678009033,0.12390901148319244,0.05966866388916969,0,0,0,0,0,0.03990945965051651,0.2223701775074005,0,0.3101291358470917,0,0.43248826265335083,0.12315922230482101,1.4900912046432495,0,1.4257755279541016,0.0013236664235591888,0,0.6029854416847229,0,0.0036478154361248016,0.029656829312443733,0,0,0,0,0,0,0,0,0.40589195489883423,0.1501113623380661,0,0,0,0.020496413111686707,0,0.1011928990483284,0.8752608299255371,0.020017124712467194,0,0,0,0,0.7915772199630737,0.3780031204223633,0,0.09645254909992218,0.01694314368069172,0.8309894800186157,0.06560397893190384,0.842103898525238,0.17938578128814697,0.00825947243720293,0,1.318063735961914,0,0.022122710943222046,0.07588224112987518,0,0,0.06280265003442764,1.431424617767334,1.114032506942749,0,0.8588224649429321,0,0.5583639144897461,0,0.09915781766176224,0.18510520458221436,0.012786963023245335,0,0,0,0,0.26643624901771545,0.8925900459289551,2.2270021438598633,0,0.021400094032287598,0.8014950752258301,0.17772869765758514,0.0008189205545932055,0.9479882717132568,0,1.0776538848876953,0,0.5086981058120728,0.9866340160369873,0,0,0.03398998826742172,0.000414562615333125,0,0,0,0.4121744632720947,0.4665067791938782,0,0.07622744143009186,0.06478774547576904,1.3355447053909302,0.006972212810069323,0,0,0.14865180850028992,0,0,0.15692099928855896,1.4905953407287598,0,0.06566024571657181,0.11314832419157028,0.26413267850875854,0.11589772999286652,0.01572044938802719,0,0.11503437906503677,0.12089809775352478,0,0,0,0.6218450665473938,0,0.4798111319541931,0,0.1589188426733017,0,0.016607677564024925,0,0.8972544074058533,0.3412668704986572,0,1.158247709274292,0,0,0,0.002941021230071783,3.284296751022339,0,0,0.0814133957028389,1.5572845935821533,1.147054672241211,0.0019241508562117815,0.501103937625885,0.3885434865951538,0,0.03879337012767792,0.04143340513110161,0.0024464065209031105,0.06816832721233368,0.7864943742752075,0,0,0.026851780712604523,0.5336633324623108,1.0892386436462402,0.03850088268518448,0.3223211169242859,0.043269529938697815,0,0.46066415309906006,0.005508796311914921,0,0.10022095590829849,0.061165403574705124,0.8751096725463867,0,0,0.07989651709794998,0.1088399738073349,0.4335206151008606,0,0.0024267653934657574,0.12468995898962021,0.010827646590769291,0,0,0.02747485041618347,1.3078027963638306,0,0.038243409246206284,0.22363770008087158,0,0,0.8479300737380981,0.4929344058036804,0.1389199197292328,0.9973562955856323,0,0,0.025143541395664215,1.261955976486206,0.006682390347123146,0,0,0.06602643430233002,0,0,0,0.10258619487285614,0,0.6597744226455688,0.006183694116771221,1.1666885614395142,0,0,0,0.17583534121513367,0,0,0.014144388027489185,1.4871363639831543,0,0,0,0.7346576452255249,0.024486280977725983,0,0.6780810952186584,0,0.4129210114479065,0,1.286108374595642,0,0.03539891913533211,0,0.06450778990983963,0,0.046204909682273865,0.9414511322975159,0,0,0.02126535400748253,0.07680707424879074,1.7414331436157227,0,0,0.21288345754146576,0,0,0.014415204524993896,0,0.06383322179317474,0.3610672950744629,3.8993277549743652
0,0,0,0,0.449739009141922,0.07859234511852264,0,0.01784658059477806,1.2742992639541626,0,0.23830243945121765,0.5437417030334473,0.10798037052154541,0.0005445815622806549,0,0.0163339264690876,1.6170094013214111,0,0.8475377559661865,0.04627149552106857,0,0,0,0.5741111040115356,0,0,0.004941676277667284,0,0,0.010279610753059387,0,0,0,0.2213011384010315,0.5274983048439026,0.10341686755418777,0,0.20127461850643158,0,0,0.6570655107498169,1.4316112995147705,0.3109121322631836,0,0.14537030458450317,0.009910750202834606,0,0,0,0.07139348983764648,0,0.5668683052062988,0.2049737572669983,0.06333619356155396,0,0,0,0,0,0.030423877760767937,0.3471606969833374,0,0.41357430815696716,0,0.33006051182746887,0.1470465064048767,1.4491230249404907,0,1.3412349224090576,0.02077704481780529,0,0.6316198110580444,0,0.014728561043739319,0.044834379106760025,0,0,0,0,0.00037312586209736764,0.0029398680198937654,0.02579829841852188,0,0.3794648051261902,0.27738744020462036,0,0,0,0.008562836796045303,0,0.17469646036624908,0.758414626121521,0.07096724212169647,0,0,0,0.0013778895372524858,0.6309299468994141,0.44170647859573364,0,0.16316711902618408,0.014816696755588055,0.7450928688049316,0.10036635398864746,0.7166007161140442,0.27211788296699524,0.12444151937961578,0.002288980409502983,1.2833373546600342,0,0.015642326325178146,0.13309507071971893,0,0,0.1167246401309967,1.4032012224197388,1.0320652723312378,0,0.8346781730651855,0,0.6791136860847473,0.003616527421399951,0.1755010485649109,0.16218668222427368,0.013327311724424362,0.0015146827790886164,0,0,0.0025790201034396887,0.43074893951416016,0.9757229685783386,2.0351269245147705,0,0.01547247264534235,0.9603114128112793,0.28370940685272217,0.004784933291375637,0.8206081390380859,0,1.2497341632843018,0,0.601820707321167,0.9877527356147766,0,0,0.0392826646566391,0.0040294029749929905,0,0,0,0.3851122260093689,0.3971746563911438,0,0.061688587069511414,0.016148805618286133,1.2891905307769775,0.02349711023271084,0,0,0.14483876526355743,0,0,0.2571733593940735,1.4614495038986206,0,0.057482458651065826,0.1402246057987213,0.4464782774448395,0.14459726214408875,0.07405441999435425,0,0.07232058793306351,0.12904661893844604,0,0,0,0.7162333130836487,0,0.48076796531677246,0,0.16647231578826904,0,0.03909865394234657,0,0.9938786029815674,0.33002346754074097,0,0.9584945440292358,0,0,0,0.006809981074184179,3.2123522758483887,0,0,0.115948885679245,1.4507672786712646,1.185050368309021,0,0.4367375075817108,0.41408634185791016,0,0.07342267781496048,0.05513690412044525,0.02534797415137291,0.1069285050034523,0.9189001321792603,0,0,0.04193883016705513,0.6219251155853271,1.1485133171081543,0.07559920102357864,0.24382555484771729,0.08374044299125671,0,0.5027643442153931,0.021031850948929787,0,0.16407723724842072,0.10155827552080154,1.0334270000457764,0.008062055334448814,0,0.08550950884819031,0.05022745206952095,0.5702261328697205,0,0.00959793571382761,0.1178133636713028,0.02239951677620411,0,0,0.028715651482343674,1.314523696899414,0,0.041304077953100204,0.3655277490615845,0,0,0.6568412780761719,0.5184195637702942,0.23616841435432434,0.8825223445892334,0,0.005648359656333923,0.10808159410953522,1.2696532011032104,0.0574011467397213,0,0,0.16421431303024292,0,0,0,0.0948563814163208,0,0.8583016991615295,0,1.1683064699172974,0,0,0,0.24866271018981934,0,0,0.03361496329307556,1.401208758354187,0,0,0,0.6382790803909302,0.026159612461924553,0,0.5458086729049683,0,0.40386688709259033,0,1.2016624212265015,0,0.059214234352111816,0,0.1921626329421997,0,0.05819966644048691,0.8781752586364746,0,0.0015221185749396682,0.01505544688552618,0.118573397397995,1.7574089765548706,0,0,0.0731743723154068,0,0,0.06962227821350098,0,0.07570969313383102,0.33298003673553467,1.305114507675171
0,0,0,0,0.16876037418842316,0.04797884449362755,0,0.0756789967417717,0.885316014289856,0,0.004572377074509859,0.4250885844230652,0.07784604281187057,0,0,0.008745298720896244,1.5570650100708008,0,0.8797494769096375,0,0,0,0,0.69620680809021,0,0,0,0,0,0.0002675888536032289,0,0,0,0.26586681604385376,0.6004220247268677,0.17060580849647522,0,0.12123041599988937,0,0.050787705928087234,0.2261781096458435,1.3975815773010254,0.08975178003311157,0,0.00014410814037546515,0,0,0,0,0.05872582644224167,0,0.2759077250957489,0.05407915636897087,0.09171973168849945,0,0,0,0,0,0.06420750916004181,0.06115991622209549,0,0.1701085865497589,0,0.6431820392608643,0.12767931818962097,1.5448989868164062,0,1.487548589706421,0,0,0.5991387963294983,0,0.0025358530692756176,0.002803342416882515,0,0,0.00552526256069541,0,0,0,0,0,0.3678341507911682,0.09158429503440857,0,0,0,0.005095904693007469,0,0,1.1112803220748901,0.004779520444571972,0,0,0,0,0.9304714202880859,0.1852378100156784,0,0.14685195684432983,0.007316981442272663,1.0216141939163208,0.09495842456817627,0.8547031283378601,0.12414450943470001,0,0,1.5226197242736816,0,0,0.03474712744355202,0,0,0.0145110497251153,1.4567890167236328,1.2746117115020752,0,0.7921572923660278,0,0.3706228733062744,0,0.04224972054362297,0.21515849232673645,0.05869615077972412,0,0,0,0,0.18615849316120148,0.7059286832809448,2.3042867183685303,0,0.015623271465301514,0.6213034987449646,0.23272323608398438,0,1.1462156772613525,0,0.7713805437088013,0,0.42752331495285034,0.8907696604728699,0,0,0.06429816782474518,0,0,0,0,0.469926118850708,0.5483139753341675,0,0.13648991286754608,0.2538105249404907,1.3250590562820435,0.054628364741802216,0,0,0.20847274363040924,0,0,0.09676242619752884,1.4440832138061523,0,0.05898718163371086,0.052942562848329544,0.15928210318088531,0.22613070905208588,0.036653146147727966,0,0.2073902040719986,0.23577773571014404,0,0,0,0.5849685072898865,0,0.3763476014137268,0,0.3472996652126312,0,0.0022910134866833687,0,0.6369538307189941,0.3096138834953308,0,1.350792646408081,0,0,0.008725772611796856,0,3.200411081314087,0,0,0.08272834867238998,1.5655584335327148,1.0179086923599243,0,0.6418585181236267,0.4432719349861145,0,0,0.047390103340148926,0.0011419125366955996,0.0945654958486557,0.5719653964042664,0,0,0,0.35363394021987915,0.8535578846931458,0.004377881530672312,0.353760302066803,0.027590101584792137,0,0.3067070543766022,0,0,0.037690918892621994,0.04935252666473389,0.6413350105285645,0,0,0.15835502743721008,0.5340039730072021,0.27149802446365356,0,0,0.2400134950876236,0,0,0,0.00359956338070333,1.2512452602386475,0,0.012091846205294132,0.012732906267046928,0,0,0.9821741580963135,0.4660106301307678,0.06460103392601013,1.1486618518829346,0,0,0.019559547305107117,1.1193506717681885,0.06011711061000824,0,0,0.0005708364769816399,0,0,0,0.11624393612146378,0,0.3709512948989868,0.005802915431559086,1.1244293451309204,0,0,0,0.08176041394472122,0,0,0.03834730386734009,1.452401876449585,0,0,0,0.817264199256897,0.00016263127326965332,0,0.7991100549697876,0,0.36527708172798157,0,1.4518243074417114,0,0,0,0.047046270221471786,0,0.003715880447998643,0.9912011027336121,0,0,0.034933753311634064,0.01774873211979866,1.6855711936950684,0,0,0.6480131149291992,0,0,0.15145866572856903,0,0.010181762278079987,0.30204612016677856,3.542675018310547
0,0,0,0,0.355217307806015,0.0380580797791481,0,0.02409636229276657,1.2624458074569702,0,0.13751311600208282,0.5102819204330444,0.07923778146505356,0,0,0.014495141804218292,1.5022084712982178,0,0.7570009231567383,0.0079388078302145,0,0,0,0.48340320587158203,0,0,0,0,0,0.017836779356002808,0,0,0.00225055031478405,0.2530653476715088,0.5172128677368164,0.14734800159931183,0,0.19913548231124878,0,0.006739350967109203,0.5709397792816162,1.3071502447128296,0.19645574688911438,0,0.12013184279203415,0,0,0,0,0.03439105302095413,0,0.4507906138896942,0.18899865448474884,0.06637260317802429,0,0,0,0,0,0.04839175194501877,0.3333776891231537,0,0.3432217240333557,0,0.36346912384033203,0.1361422836780548,1.3827627897262573,0,1.4088398218154907,0.007085873745381832,0,0.5851707458496094,0,0.0021079909056425095,0.11248581111431122,0,0,0,0,0,0,0.009906554594635963,0,0.4214813709259033,0.2636948823928833,0,0,0,0.022064490243792534,0,0.19469395279884338,0.8457068204879761,0.015857696533203125,0,0.00020291190594434738,0,0,0.6282665729522705,0.332348108291626,0,0.11973628401756287,0.00750946719199419,0.7466431856155396,0.09371908009052277,0.6743898987770081,0.2347857654094696,0.1517370492219925,0,1.293466329574585,0,0.018750786781311035,0.2140197455883026,0,0,0.1259576976299286,1.3439326286315918,1.120036005973816,0,0.8181918263435364,0,0.610002338886261,0.003181997686624527,0.1351293921470642,0.21060796082019806,0.010916484519839287,0,0,0,0,0.36932310461997986,0.972012996673584,1.992091417312622,0,0.04615149646997452,0.8899372220039368,0.3048568665981293,0.007086834870278835,0.9269640445709229,0,1.1383873224258423,0,0.6149287223815918,0.9911507964134216,0,0,0.04613550752401352,0.0131073622033,0,0,0,0.3588256239891052,0.41112494468688965,0,0.06980711966753006,0.08658764511346817,1.3530747890472412,0.019313432276248932,0,0,0.11918905377388,0,0,0.1885509490966797,1.5345845222473145,0,0.06545290350914001,0.1643403172492981,0.33355700969696045,0.11932791769504547,0.03014727309346199,0,0.11964163929224014,0.16674256324768066,0,0,0,0.6417478919029236,0,0.470056414604187,0,0.2290843278169632,0,0.016268394887447357,0,0.9665353298187256,0.32816946506500244,0,0.9142416715621948,0,0,0.001920331851579249,0.00036656743031926453,3.1330034732818604,0,0,0.08218786120414734,1.4201207160949707,1.1126313209533691,0.024137919768691063,0.5074501037597656,0.4479115903377533,0,0.11742851883172989,0.06812681257724762,0.012411179021000862,0.07797104120254517,0.9232097268104553,0,0,0.021097257733345032,0.5210247039794922,1.0202388763427734,0.022227656096220016,0.3030887246131897,0.047972340136766434,0,0.5041981935501099,0.03880076855421066,0,0.1512385755777359,0.08870301395654678,0.9405615925788879,0,0,0.08634617924690247,0.13497792184352875,0.5279811024665833,0.00254791765473783,0.00012481874728109688,0.15017879009246826,0.00692834472283721,0,0,0.018849872052669525,1.2913628816604614,0.00046451526577584445,0.04370498284697533,0.29943591356277466,0,0,0.7360973954200745,0.5327613949775696,0.1343037486076355,0.8493696451187134,0,0,0.08547856658697128,1.2824347019195557,0.0598163902759552,0,0,0.06974557787179947,0,0,0,0.125160813331604,0.00685559306293726,0.7463544011116028,0.008027510717511177,1.1200618743896484,0,0,0,0.16406062245368958,0,0,0.017312103882431984,1.4195075035095215,0,0,0,0.6736840605735779,0.026333993300795555,0,0.6272975206375122,0,0.3928842544555664,0,1.185387372970581,0,0.10593018680810928,0,0.27336981892585754,0,0.04668678343296051,0.863394021987915,0,0,0.0005854693590663373,0.11280673742294312,1.6913340091705322,0,0,0.19009725749492645,0,0,0.05144871398806572,0,0.10532941669225693,0.31175166368484497,4.678926467895508
0,0,0,0,0.4491245746612549,0.129682719707489,0.012438160367310047,0.03400476276874542,1.4821052551269531,0,0.23874351382255554,0.5348310470581055,0.07196665555238724,0,0,0.027630876749753952,1.2624168395996094,0,0.7678118348121643,0,0.0014118129620328546,0,0,0.371917188167572,0,0,0,0,0,0,0,0,0,0.36504828929901123,0.6256229877471924,0.11047249287366867,0,0.3000878393650055,0,0.028046036139130592,0.8751802444458008,1.3977631330490112,0.4450395405292511,0,0.3340721130371094,0,0,0,0,0.06320682913064957,0,0.5216256976127625,0.15258030593395233,0.08185624331235886,0,0,0,0,0,0.03470642864704132,0.4296458661556244,0,0.4715660810470581,0,0.377097487449646,0.2344198375940323,1.1988776922225952,0,1.2401907444000244,0.18194958567619324,0,0.8249873518943787,0,0.005553525872528553,0.02891021966934204,0,0,0.004689197987318039,0,0,0,0,0,0.4720700979232788,0.36500805616378784,0,0,0,0.0029708296060562134,0,0.1019420474767685,0.6382272839546204,0.0007774349069222808,0,0,0,0,0.49200212955474854,0.26707983016967773,0,0.22566504776477814,0.01750907674431801,0.6263795495033264,0.03934793174266815,0.6732870936393738,0.28618180751800537,0.4076887369155884,0,1.2225273847579956,0.0011399619979783893,0.014638841152191162,0.06400936096906662,0,0,0.17864152789115906,1.358959436416626,1.0846531391143799,0,0.9453797936439514,0.002398296957835555,0.7841567993164062,0,0.270542174577713,0.3180384933948517,0.0211798008531332,0.006761507131159306,0,0,0,0.3331282138824463,1.2269037961959839,1.8856583833694458,0,0.014584369957447052,1.1854822635650635,0.4228888750076294,0,0.7328510880470276,0,1.475750207901001,0,0.680789589881897,1.0738563537597656,0,0,0.0500795803964138,0.04628073796629906,0,0,0,0.31482237577438354,0.41027122735977173,0,0.07512564212083817,0.14986605942249298,1.6241779327392578,0.03512537479400635,0,0,0.1699189841747284,0,0,0.3133651912212372,1.5850697755813599,0,0.03907861188054085,0.23762568831443787,0.4153796434402466,0.1607964187860489,0.05439748987555504,0,0.16151905059814453,0.20511022210121155,0,0,0,0.7328262329101562,0,0.5539344549179077,0,0.20875263214111328,0,0.10789790749549866,0,0.9954251646995544,0.3641153872013092,0,0.7667661905288696,0,0,0.0023432644084095955,0,3.1579926013946533,0,0,0.21306264400482178,1.350509762763977,1.4128155708312988,0,0.39107978343963623,0.44936180114746094,0,0.09667442739009857,0.059021495282649994,0.04041435196995735,0.15513309836387634,1.3844542503356934,0,0,0.029837246984243393,0.5733668804168701,1.1942311525344849,0.033172011375427246,0.21655720472335815,0.10757820308208466,0,0.6881303787231445,0.04922974854707718,0,0.05791580304503441,0.0785449966788292,1.1702606678009033,0,0,0.13826370239257812,0.2926822602748871,0.6529719829559326,0.011583407409489155,0,0.1422351896762848,0.004694542847573757,0,0,0.016803137958049774,1.2997654676437378,0,0.011222220957279205,0.5556346774101257,0,0.0005380180082283914,0.6421725749969482,0.6295274496078491,0.24975590407848358,0.8344285488128662,0,0,0.01012622844427824,1.3562052249908447,0.14607058465480804,0,0,0.20360901951789856,0,0,0,0.2939196825027466,0,1.0190767049789429,0.005802915431559086,1.130983591079712,0,0,0,0.06854502856731415,0,0,0.03957127034664154,1.5297472476959229,0,0,0,0.6068737506866455,0.00016263127326965332,0,0.5021343231201172,0.003837635973468423,0.5075818300247192,0,0.9676761627197266,0,0.03499739244580269,0,0.11226413398981094,0.002079261699691415,0.03761008381843567,0.788186252117157,0,0,0.027596358209848404,0.1408759504556656,1.6594293117523193,0,0,0.33845487236976624,0,0,0.1141342893242836,0,0.008085920475423336,0.2555205225944519,1.6979924440383911
